,leage,game,view,length,real_time,duration,chat
58514,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:02,15780.888,HUNISTALL LULW
58515,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:02,15780.909,HUNI PogU
58516,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:02,15781.005,Whoni?
58517,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:03,15781.575,NA LUCIAN LULW
58518,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:03,15781.948,HUNI
58519,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:04,15782.466,BUDGET HUNI POG
58520,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:05,15783.464,EUW > na
58521,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:05,15783.476999999999,Claps/Craps = Huni/Hani
58522,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:05,15784.091999999999,SCUFF HUNI KEKW
58523,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:05,15784.261999999999,LUL
58524,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:06,15785.143999999998,huni hani huhi w/e
58525,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:06,15785.268,WE HAVE HUNI AT HOME LUL
58526,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:07,15785.798999999999,supp more dmg then adc ???
58527,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:07,15786.07,Q LUL
58528,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:07,15786.128,Huni LUL
58529,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:07,15786.223,NICE FLAH
58530,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:08,15786.33,?????
58531,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:08,15786.381000000001,HOOK Pepega LULW
58532,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:08,15786.954,BlessRNG LK WIN BlessRNG SO WE DONT HAVE TO WATCH THESE TEAMS PLAY TIEBREAKERS BlessRNG
58533,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:08,15786.993,LULW*
58534,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:08,15787.02,LOL
58535,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:08,15787.178999999998,?????
58536,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:08,15787.211000000001,Clap
58537,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:08,15787.251,LUCIAN LUL
58538,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:09,15787.605,flash?
58539,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:09,15787.723,Winion Pog
58540,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:09,15787.761999999999,HANI??????????????
58541,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:09,15787.783000000001,FLASH?????????
58542,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:10,15788.351999999999,XDDDDDDDDDDDDDDDDDDD
58543,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:10,15788.433,NICE FLASH
58544,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:10,15788.508,LUL FLASH
58545,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:10,15788.542,LUL FLASH
58546,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:10,15788.571000000002,OMEGALUL FLASH
58547,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:10,15788.85,FLASH Pog
58548,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:10,15788.893,flash?
58549,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:10,15789.015,???
58550,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:11,15789.348,???????
58551,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:11,15789.481000000002,FLASH?
58552,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:11,15789.572,FLASH?
58553,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:11,15789.603000000001,Flash LULW
58554,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:11,15789.723,HUNI STYLE VIET NAM xDDDDDDDDDDDDDDDDD
58555,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:11,15789.761999999999,LULW
58556,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:11,15789.781,who phoenix
58557,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:11,15790.122,THRESH PagChomp PagChomp PagChomp
58558,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:11,15790.162,ENDER WeirdChamp
58559,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:12,15790.695,kled flash?
58560,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:12,15791.136999999999,LIDL HUNI Pepega LIDL HUNI Pepega LIDL HUNI Pepega
58561,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:12,15791.15,WHY IS THIS NIBB NAMED HANI
58562,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:12,15791.212,HUNI? WutFace
58563,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:12,15791.28,FLASH LULW
58564,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:13,15791.455,FLASH LULW
58565,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:13,15791.465,@QUOTE_IF_THERE_IS_NO_SONG
58566,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:13,15791.558,RPGAyaya
58567,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:13,15791.566,FLASH ? LULW
58568,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:13,15791.95,KLED FLASH LULW
58569,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:13,15792.296,EU LUL
58570,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:14,15792.347,HUNIII
58571,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:14,15792.931999999999,BUDGET HUNI LULW
58572,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:14,15793.135,DELAYED SOUND LULW
58573,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:15,15793.306,THRESH MORE DMG THAN LUCIAN LUL
58574,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:15,15793.752,LST>VCS>LEC CONFIRMED
58575,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:15,15794.166000000001,Flash in place
58576,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:15,15794.296999999999,WH OMEGALUL NI???
58577,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:16,15794.444,better supp wins
58578,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:16,15794.841,dat f
58579,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:16,15795.253999999999,LK POG
58580,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:17,15795.628999999999,flash lol
58581,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:18,15797.046,flash???
58582,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:18,15797.056999999999,ZA WARUDO
58583,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:18,15797.218,FREE thailand from junta
58584,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:20,15798.313999999998,HUNI BRUH LUL
58585,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:22,15800.534,SADLIFE FeelsBadMan
58586,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:22,15801.136999999999,PepeLaugh FLASH
58587,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:22,15801.16,EU LUL
58588,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:22,15801.27,@Lofi_Chill @X4PPY Are there any strong players from either of these teams?
58589,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:23,15801.401000000002,Who flashed
58590,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:23,15801.508999999998,support lucian POGGERS
58591,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:23,15801.704,he tried to peedict flash u scrubs
58592,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:23,15801.728000000001,HUNI NEVER LANDED A Q
58593,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:23,15801.805,Hook was predicting the rakan W bronze chat
58594,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:23,15801.844,HUNI PogU
58595,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:24,15802.425,huni flash Kappa
58596,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:24,15803.242,HANI Pepega FLASH Pepega
58597,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:25,15803.462,LULCIAN LULW
58598,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:26,15804.372,FL VN
58599,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:27,15805.595,HUNI LULW HANI Pog
58600,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:27,15806.268,That damned smile
58601,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:30,15809.273000000001,babby
58602,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:31,15810.258,@quote_if_there_is_no_song
58603,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:32,15810.848999999998,THERES NO SONG PepeHands
58604,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:32,15810.973999999998,HUNI Pog
58605,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:33,15811.333,does everyone hav to hear the announcers
58606,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:33,15811.478000000001,BUDGET HUNI LULW
58607,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:34,15812.452,AYAYA
58608,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:34,15812.636,silver chat questioning hook KEKW
58609,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:35,15813.803999999998,The flash was a spectator bug
58610,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:36,15814.812,JG DIFF LUL
58611,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:36,15814.948,If Lucian didn't play that like an ape no TP would be needed FeelsWeirdMan
58612,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:37,15816.151000000002,HUNI LULW HANI Pog
58613,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:37,15816.216999999999,BOOTLEG EleGiggle H U N I
58614,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:39,15818.061000000002,LUL
58615,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:40,15818.348,@QUOTE_IF_THERE_IS_NO_SONG xd
58616,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:40,15818.686000000002,Homebrand HUNI
58617,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:41,15819.843,KKona MAGA ?
58618,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:41,15820.096000000001,@Quote_If_Missed_CS
58619,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:42,15820.743999999999,HUNINSTALL LULW
58620,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:43,15821.396,noob carry
58621,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:44,15822.441,cmonBruh
58622,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:45,15823.514,BUDGET HUNI LULW
58623,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:45,15823.635,WHERE IS MY SONG PepeHands
58624,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:46,15824.747,SUPPORT LUCIAN
58625,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:46,15824.912,flash so he cant use w to escape chat FailFish
58626,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:47,15825.3,HUNI AT HOME Pog
58627,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:47,15825.973,ig so
58628,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:47,15826.031,OMEGALUL MEGA
58629,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:48,15826.821000000002,WutFace WutFace
58630,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:49,15827.625,"@narwalparty not rly, these arent the best teams, only play in teams"
58631,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:50,15828.862,"Mom i want Huni, son we have Huni at home. (Huni at home is Hani)"
58632,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:50,15829.197,The flash was alright chat
58633,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:51,15829.553,KHANG TIKTOKERRRRRRRRRRRRRRRRRRR
58634,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:51,15829.858999999999,😂 👌 LOW KEY
58635,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:51,15829.946000000002,PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp
58636,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:51,15829.983,@skupsik AYAYA
58637,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:52,15830.501,HOMEBRAND HUNI
58638,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:54,15832.605,OMEGALUL OMEGALUL OMEGALUL
58639,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:54,15832.745,71 cs LUL
58640,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:55,15833.452,Worlds song out PogChamp
58641,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:55,15833.476999999999,Pog LETS Pog GO Pog FORSEN Pog Pog LETS Pog GO Pog FORSEN Pog
58642,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:59,15837.681999999999,"@narwalparty hard to say, all teams in this group are pretty even"
58643,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:11:59,15838.008999999998,Huni! Lower the budget.. Huhi? ... lower.. ITS HANI TIME BABY
58644,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:00,15838.337,quote yourself WeirdChamp
58645,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:01,15839.368999999999,KLED CS LUL
58646,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:02,15841.225,NO WORLDS SONG YET LULW
58647,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:03,15841.372,@quote_if_there_is_no_song LULW
58648,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:04,15843.1,xayah rakan finally PogChamp PogChamp
58649,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:05,15843.928,its all good
58650,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:07,15845.498,@GuyIRL_0 PepeLaugh
58651,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:08,15846.888,GROUP SEA Pog
58652,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:08,15847.058,RPGayaya
58653,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:11,15849.752,forsenE
58654,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:11,15850.278999999999,GG
58655,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:12,15850.411,Kreygasm
58656,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:12,15851.028,TONS
58657,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:12,15851.078000000001,monkaS
58658,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:12,15851.155,@QUOTE_IF_THERE_IS_NO_SONG LUL
58659,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:12,15851.255,+610 Pog
58660,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:13,15851.303999999998,610 monkaW
58661,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:13,15851.407,monkaW
58662,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:13,15852.181,Kreygasm Kreygasm Kreygasm
58663,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:14,15852.819,KHANGGGGGGGGGGGGGG TIKTOKERRRRRRR
58664,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:14,15853.075,KappaWealth
58665,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:15,15853.434,600 Pog
58666,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:15,15853.52,+610 Kreygasm
58667,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:15,15854.264,O OMEGALUL lul
58668,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:16,15854.861,GOLD Kreygasm
58669,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:16,15854.976999999999,Pog
58670,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:17,15855.451000000001,where is the worlds song? PepeHands
58671,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:17,15855.625,FREE THAILAND SwiftRage
58672,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:17,15855.662,monkaW
58673,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:17,15855.833,2k monkaW
58674,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:17,15855.86,Kreygasm
58675,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:18,15856.311000000002,monkaW
58676,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:18,15856.398000000001,610 Pog
58677,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:18,15857.046999999999,+610
58678,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:19,15857.39,2K monkaW
58679,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:19,15857.418,RPGAYAYA RPGAyaya RPGayaya
58680,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:19,15857.565,G2 G4 PogU
58681,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:19,15857.671,@quote_if_there_is_no_song LULW
58682,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:19,15858.133999999998,2K LUL
58683,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:20,15858.635,silver top lane PermaSmug
58684,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:20,15858.885,610 Kreygasm
58685,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:20,15858.893999999998,LUL
58686,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:21,15859.857,GO KORE GO <3
58687,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:21,15860.001,NO ECHO POGGERS
58688,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:22,15860.553,610 bruh
58689,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:22,15860.889,PHREAK
58690,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:23,15861.875,BabyRage Where is Worlds Song ? BabyRage BabyRage Where is Worlds Song ? BabyRage BabyRage Where is Worlds Song ? BabyRage BabyRage Where is Worlds Song ? BabyRage BabyRage
58691,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:24,15862.391000000001,rich
58692,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:24,15863.275,ZULOL
58693,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:25,15863.858999999999,"I S , D N K , D O I N G , A N , E L I S E , C O S P L A Y ?"
58694,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:25,15864.29,ratirlMangoS
58695,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:26,15864.323,kebunBBW kebunBBW kebunBBW
58696,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:26,15864.493,2k Pog
58697,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:26,15864.552,@quote_if_there_is_no_song Stop quoting yourself WeirdChamp That's making you look way too desperate WeirdChamp .
58698,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:26,15865.06,"God of Nations at Thy feet, In the bonds of love we meet, Hear our voices, we entreat, God defend our free land. Guard Pacific's triple star From the shafts of strife and war, Make her praises heard afar, God defend New Zealand."
58699,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:27,15865.329,monkaW
58700,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:27,15865.786,@erasariel AYAYA 🖐️
58701,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:27,15866.082,@Lofi_Chill kkty @X4PPY Which group is this?
58702,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:27,15866.124,CorgiDerp
58703,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:28,15866.605,Pog
58704,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:28,15866.636,@iihgotu u dont have 2
58705,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:28,15866.985,boo walking dead
58706,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:28,15867.107,HANI PepeLaugh
58707,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:29,15868.28,KappaWealth
58708,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:30,15868.815,HERALD POG
58709,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:31,15869.61,KLED LUL
58710,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:31,15869.648000000001,@mdipole Noice
58711,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:32,15870.507,"haHAA"" WeirdChamp"" haHAA """"haHAA"" WeirdChamp"" """"haHAA"" WeirdChamp"" haHAA """"haHAA"" WeirdChamp"" haHAA"
58712,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:32,15871.056999999999,HANI LUL CS
58713,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:32,15871.238000000001,@jamz_pc ?
58714,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:33,15871.445,TOP DIFF LULW
58715,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:12:35,15873.838,RICH Pog
