,leage,game,view,length,real_time,duration,chat
89917,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:10,19116.648,Lucis thresh
89918,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:10,19116.833,NA HOPES LULW
89919,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:10,19117.17,PogU Thresh
89920,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:11,19117.84,WeirdChamp Really?
89921,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:11,19117.893,why comment on his skin? cmonBruh
89922,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:12,19118.718,F*CK TURKEY
89923,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:12,19118.735,cmonBruh
89924,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:12,19118.737,KHAN LUL
89925,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:12,19118.955,cmonBruh cmonBruh
89926,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:12,19118.973,what was the score of the first serie
89927,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:12,19119.001,@chat which jinx skin is this? :)
89928,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:13,19119.391,TOLERANT <3
89929,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:13,19119.397,tolerant tresh main btw
89930,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:13,19119.573,wtf NA. how can you lose to Turkey?
89931,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:13,19119.639,dark passsageee
89932,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:13,19119.939,KICK :LIRA
89933,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:13,19119.949,Jinx is my kink naroStaryn
89934,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:14,19120.367,NA getting clapped LUL
89935,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:14,19120.676,PogU 👉 🕛 TANNER TIME
89936,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:14,19120.781000000003,Dark passage
89937,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:14,19121.035,SKIN CHOICE Pog Clap
89938,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:14,19121.233,NOT HIGH NOON LUL
89939,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:15,19121.801,lb so useless LUL
89940,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:15,19122.016,OH NO NO PepeLaugh
89941,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:15,19122.086,mandioPOGGERS mandioPOGGERS mandioPOGGERS
89942,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:15,19122.218,RLY LULW
89943,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:17,19123.391,CHAT monkaW
89944,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:17,19123.735,monkaW
89945,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:17,19123.772,HE SAID DARK PASSAGE HANG THE FLAGS
89946,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:17,19123.978,@afreeca_fighting10 dark
89947,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:17,19124.252,2 PINKS
89948,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:18,19124.805,NA LOSING TO TURKEY
89949,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:18,19125.178,2 control wards LULW
89950,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:19,19125.452,PepeLaugh
89951,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:19,19125.863999999998,monkaW
89952,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:19,19126.17,monkaw
89953,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:20,19126.308,TRUE
89954,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:20,19126.36,OK WHATS UR POINT
89955,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:20,19126.955,NA OMEGALUL NA OMEGALUL NA OMEGALUL NA OMEGALUL NA OMEGALUL NA OMEGALUL NA OMEGALUL
89956,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:20,19126.996,LIRA LMFAO
89957,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:20,19127.126,monkaW
89958,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:21,19127.474,??????
89959,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:21,19127.607,monkaW
89960,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:21,19127.724,monkaW
89961,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:21,19127.861,13MIN RED OK
89962,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:21,19127.95,monkaW
89963,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:21,19127.953,im in love with pink girl behind
89964,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:21,19128.231,monkaS
89965,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:22,19128.365,CLOWN GAMING KEKW
89966,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:22,19128.386000000002,double pinkl
89967,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:22,19128.6,monkaW
89968,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:22,19128.679,NA LULW
89969,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:22,19128.76,NA TEAM LMAO OMEGALUL
89970,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:22,19129.251,monkaS HUNKI
89971,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:23,19129.359,monkaW
89972,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:23,19129.441000000003,TSM LOST TO THIS LUL
89973,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:23,19129.483,monkaMEGA
89974,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:23,19129.621,142 -120 wut
89975,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:23,19129.802,only if he didnt stop thresh tp lol
89976,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:23,19129.837,what color is na??
89977,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:23,19130.072,"ARAM, aka ""Americans Running Around Mid,"" is a strategy employed by many LCS teams in order to tilt their opponents. However, its successfulness is questionable, especially since it made TL lose the fastest ever international Bo5."
89978,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:23,19130.073,monkaW
89979,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:23,19130.172,???
89980,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:23,19130.238,?????
89981,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:23,19130.269,SUP DIFF POGGERS
89982,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:24,19130.383,monkaW
89983,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:24,19130.43,PepeLaugh
89984,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:24,19130.936999999998,monkaW
89985,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:24,19130.968,monkaW
89986,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:24,19131.058999999997,PepeLaugh
89987,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:24,19131.066000000003,tsm lost to this LULW
89988,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:25,19131.65,ROYAL YOUTH Pog
89989,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:25,19131.748,monkaW
89990,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:25,19131.793999999998,?????
89991,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:25,19131.929,PepeLaugh
89992,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:25,19132.053,MONKAw
89993,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:26,19132.308,PepeLaugh
89994,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:26,19132.431,HUNI AFK EleGiggle HUNI AFK
89995,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:26,19132.514,LEAGUE HURTS TO WATCH LULW
89996,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:26,19132.877,AYAYA
89997,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:26,19132.921000000002,monkaW
89998,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:27,19133.306,PepeLaugh
89999,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:27,19133.462,LOL
90000,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:27,19133.572,monkaaW
90001,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:27,19133.81,PepeLaugh
90002,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:27,19133.879,PepeLaugh
90003,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:27,19133.947,Oh no no no pepelapopa
90004,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:27,19134.021,PepeLaugh
90005,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:27,19134.085,So stop whining.
90006,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:27,19134.2,PepeLaugh he doesn't know
90007,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:27,19134.216,????
90008,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:28,19134.317,monkaW
90009,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:28,19134.744,ROLLED AND SMOKEEE LUL
90010,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:28,19134.78,monkaX
90011,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:28,19134.965,PepeLaugh
90012,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:28,19135.103,monkaW
90013,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:28,19135.273999999998,monkaS
90014,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:29,19135.368000000002,FeelsBadMan
90015,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:29,19135.818,DARK PASSAGE <3
90016,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:29,19136.08,HE DOESNT KNOW PepeLaugh
90017,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:29,19136.109,NA MALDING PepeLaugh NA MALDING PepeLaugh NA MALDING PepeLaugh
90018,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:29,19136.276,CHAT :DDDDDD
90019,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:30,19136.32,monkaW
90020,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:30,19136.369,PepeLaugh
90021,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:30,19136.424,monkaW
90022,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:30,19136.443,monkaW
90023,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:30,19137.135,Quickshot get Egym to cast LEC Pog
90024,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:31,19137.42,????????????????
90025,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:31,19137.62,monkaW
90026,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:31,19137.67,monkaS
90027,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:31,19137.951,@cemozdemir Thresh in w su ingilizce dark passage moruk
90028,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:32,19138.302,LULW
90029,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:32,19138.333,PepeLaugh he doesnt know
90030,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:32,19138.37,PepeLaugh
90031,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:32,19138.461,LEAVE NA ALONE
90032,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:32,19138.56,PepeLaugh
90033,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:32,19139.036,CLOWN GAMING LUL CLOWN9 LUL TEAM LULW LUL
90034,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:32,19139.205,????????????
90035,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:33,19139.803,ROYAL NEVER GIVE UP
90036,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:34,19140.453999999998,?????
90037,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:34,19140.571,?????
90038,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:34,19140.855,WeirdChamp Really
90039,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:34,19141.081000000002,Caster cmonBruh
90040,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:34,19141.1,Its Also Boring If One Team Is From NA xD
90041,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:34,19141.189,LUL
90042,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:34,19141.253,Jebaited
90043,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:35,19141.593,MONKAS LUL
90044,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:35,19141.773,monkaW
90045,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:35,19141.793,EU HeyGuys HeyGuys
90046,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:35,19141.901,DAMAGE monkaS
90047,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:35,19142.017,EZ Clap
90048,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:36,19142.633,@hotdogss Pog
90049,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:36,19142.828,????
90050,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:36,19142.833,PepeLaugh Clap
90051,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:36,19142.858,monkaw
90052,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:36,19142.915,CurseLit
90053,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:36,19143.13,nt
90054,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:36,19143.217,EZ
90055,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:37,19143.543999999998,OMEGALUL
90056,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:37,19143.928,PepeLaugh
90057,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:37,19144.001,HUNI Pog
90058,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:37,19144.18,Clap
90059,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:37,19144.205,LUL
90060,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:37,19144.29,GG 3-0 LULW
90061,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:38,19144.319,LB LULW
90062,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:38,19144.43,Pog
90063,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:38,19144.461,Pog
90064,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:38,19144.493000000002,monkaW
90065,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:38,19144.496,monkaW
90066,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:38,19144.713,IRON MIDLANER LULW
90067,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:38,19144.749,HE DOESNT KNOW PepeLaugh
90068,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:38,19144.842,NA LB LULW
90069,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:38,19144.846,LUL
90070,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:38,19144.858,PepeLaugh
90071,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:38,19144.959,HUNI
90072,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:38,19145.096,pepelapopa
90073,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:38,19145.263,CYEOL KEKW
90074,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:38,19145.292,pog
90075,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:39,19145.409,cmonBruh cmonBruh cmonBruh
90076,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:39,19145.411,Ez
90077,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:39,19145.478,BALANCED LULW
90078,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:39,19145.539,LUL LUL LUL
90079,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:39,19145.62,LUL TU LB
90080,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:39,19145.77,HUNI LULEW
90081,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:39,19145.901,PepeLaugh
90082,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:39,19145.926,LUL
90083,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:39,19145.93,pepeLaugh
90084,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:39,19145.953999999998,Cyeol is soooo bad
90085,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:39,19146.008,PepeLaugh HE DIDNT KNOW
90086,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:39,19146.073,CYEOL KEKW
90087,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:39,19146.125,Clap
90088,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:39,19146.238,HUNI CARRY NA AGAIN LULW
90089,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:39,19146.281000000003,EZ Clap
90090,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:40,19146.46,LUL
90091,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:40,19146.541,EZ
90092,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:40,19146.549,LULW
90093,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:40,19146.588,kr mid lul
90094,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:40,19146.613,PepeLaugh
90095,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:40,19146.634,TURKISH LB LULW
90096,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:40,19146.636000000002,EZ
90097,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:40,19146.668999999998,FLASH LUL
90098,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:40,19146.683999999997,TR LEBLANK LULW
90099,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-08 00:05:40,19146.685,LUL
